t_leader,t_follower,leader__shoulder_pan.pos,follower__shoulder_pan.pos,leader__shoulder_lift.pos,follower__shoulder_lift.pos,leader__elbow_flex.pos,follower__elbow_flex.pos,leader__wrist_flex.pos,follower__wrist_flex.pos,leader__wrist_roll.pos,follower__wrist_roll.pos,leader__gripper.pos,follower__gripper.pos
27.134664953000083,27.137653885999953,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.13936611300005,27.142019366000113,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.14374029999999,27.14642428099978,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.147937189000004,27.15102189399977,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.152786761999778,27.155392142999972,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.157092897999974,27.159972873999777,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.16162039799974,27.164202814999953,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.16589255000008,27.169335017999856,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.17096348599989,27.173932100000002,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.17570238799999,27.17855160499994,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.180150396000045,27.182870465999713,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.184787042999687,27.187962441999844,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.18963409099979,27.192639315999713,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.194260740000118,27.196906297999703,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.19856040400009,27.201293208999687,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.20309527800009,27.20608090399992,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.20771671600005,27.21066725599985,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.212543795999864,27.215339220999795,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.216970222999862,27.21986250200007,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.22158095099985,27.224338752999756,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.226067652999973,27.229074889999993,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.23090193600001,27.233909374999712,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.235730370000056,27.238560751000023,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.2401099169997,27.24317076699981,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.244769276999705,27.247668228999828,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.249330029999783,27.252284597999733,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.25418902199999,27.256950740999855,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.25863088699998,27.261379291999674,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.26307417599992,27.265865932999986,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.26747866000005,27.271041147999767,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.27321472599988,27.27599690399984,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.277715272000023,27.280819976999737,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.28241197499983,27.290999159999956,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.293013814999995,27.296350091000022,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.297971384999983,27.300968783999906,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.303025848999823,27.306274176999977,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.308104270000058,27.311051682999732,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.312759470999936,27.315760958999817,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.317543510999712,27.320851431999927,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.32266013399976,27.325704462999965,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.327343480999843,27.33005354099987,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.331927886999893,27.335165926999707,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.336934690999897,27.340248313999837,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.342040924999765,27.344923215000108,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.346630030999677,27.34931653800004,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.351087346999975,27.35461733200009,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.356692522999765,27.359537500999977,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.361248284999874,27.364020084000003,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.365581242999724,27.368951172999914,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.371240071000102,27.37474780399998,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.37654856099971,27.37950145500008,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.381361663999996,27.384778394000023,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.386852110999826,27.390575655999783,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.392320645999916,27.39539843900002,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.397044529999675,27.400010939999902,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.40201249899974,27.405482900999687,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.40737289799972,27.41070771099976,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.41242287399973,27.415460169999733,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.41733214199985,27.420812713000032,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.422803941999973,27.42609307800012,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.42791090699984,27.43101032100003,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.432928532000005,27.436539622000055,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.438714441999764,27.442037311999684,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.44381991399996,27.447020620999865,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.449086002000058,27.452629492999677,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.45483033299979,27.4580597449999,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.459814904999803,27.46314935700002,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.46501473699982,27.467895883999972,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.469911219000096,27.473367555000095,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.47519969999985,27.478927834999922,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.48065902799999,27.483612362999793,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.485543938999854,27.48886430499988,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.490673525999682,27.49372491899976,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.49541479299978,27.498413605999758,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.49987638699986,27.503113354000106,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.505200756999784,27.508264572999906,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.509926773999723,27.512950333999925,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.514593849999983,27.517414602999906,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.519299238999793,27.522814876999746,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.52446220999991,27.52731755900004,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.529147140000077,27.531988791999993,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.53359449599975,27.537018388999968,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.538848010000038,27.541995596000106,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.54383502599967,27.546975478999684,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.54860745299993,27.551681366999674,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.554161720999673,27.55708221399982,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.558739596000123,27.561531913999715,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.563015423999786,27.56619909999972,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.568185359999916,27.571596207999846,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.57325684699981,27.576091615999758,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.57779777199994,27.580951268999797,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.582779296999888,27.58599834000006,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.58778279499984,27.59082730399996,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.59242218700001,27.59530905499969,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.597025410999777,27.599978204999843,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.602003879999756,27.60551629299971,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.607218590999764,27.61019417899979,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.61192962999985,27.615165514999717,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.617023208999854,27.621363231000032,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.623356223999963,27.62675275499987,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.62853581699983,27.63198926699988,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.63392838699974,27.63758640700007,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.63963805200001,27.643151235999994,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.645145520999904,27.648607427000115,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.650368727000114,27.653889645999698,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.655927784999676,27.659922216999803,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.661918805999903,27.665276162999817,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.667015571999855,27.670728485999916,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.67344141300009,27.67682757500006,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.678638159000002,27.681436939999912,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.682959384999776,27.686660776999815,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.68867268699978,27.69306881500006,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.694798936000097,27.697659263999867,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.699392592000095,27.70264329499969,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
27.70454655599997,27.707805734999965,-16.737533822960955,-17.125045837917128,-99.91830065359477,-99.33416562630046,99.45848375451263,99.28122192273136,-99.39024390243902,-98.56175972927242,4.468864468864481,4.273504273504287,0.9715994020926756,1.9003931847968545
